 (-7.393788719469944759e-01+0.000000000000000000e+00j), (4.336529026468768366e-01+0.000000000000000000e+00j), (1.058749216493873213e+00+0.000000000000000000e+00j), (-4.023886675371540211e-01+0.000000000000000000e+00j), (1.876347130138654951e+00+0.000000000000000000e+00j), (1.028413528578389968e+00+0.000000000000000000e+00j), (-2.914701455261614615e-01+0.000000000000000000e+00j), (-1.220033117244323766e-03+0.000000000000000000e+00j)
 (3.802327835856916805e-01-4.977962466964562793e-01j), (-2.177174034272865155e-01+9.705490317304095171e-01j), (-6.367643658261028516e-01-7.330834102755108272e-01j), (3.457498192182990038e-01+3.876203772739461595e-01j), (-1.348883162149649539e+00+5.361749165133112838e-01j), (-6.265781399009756614e-01-5.078259998120764340e-01j), (2.599555728653457631e-01+1.335378886729284009e-01j), (-1.123848826248165580e-03+4.763482672632041626e-04j)
 (7.119647246187649214e-02+3.533550165573745572e-01j), (-7.450322431404560186e-02-2.463537500211329667e-01j), (3.250669755302208752e-02+1.315217994433890425e-01j), (-2.212737387569614356e-01-2.641592463289245685e-01j), (9.492216897042100587e-01-6.167535097430447699e-01j), (6.905810281225477354e-02+3.066190603191664144e-01j), (-9.780323049870666419e-02-2.444132865200961402e-01j), (-8.503397700376163311e-04+8.781049456380487627e-04j)
 (-6.633441729417478838e-02-8.659367363946422758e-02j), (1.744137881539415888e-03-3.421167228348644951e-01j), (-3.773354117280818681e-02+1.939736603798605796e-01j), (1.044824667149847272e-03-3.079286169011241636e-01j), (-1.127870685292292174e+00+6.547887163656775922e-01j), (1.522520173820818834e-01-1.824983453694437596e-01j), (-1.330547459144436340e-01+1.649648393294329551e-01j), (-4.423096946101522705e-04+1.142319941420517210e-03j)
 (-2.446577703851850888e-02+7.247756568264157595e-02j), (1.510946501670901165e-01+9.456845214535637700e-02j), (4.168564504690895345e-01+1.709653440847871964e-01j), (-5.945213303828664891e-03+4.317056120707308819e-01j), (9.208791065969783585e-01-2.192551770154899660e-01j), (6.727761645531343815e-02-2.532885726972498031e-01j), (1.675038602419489375e-01+8.944068106912821114e-02j), (3.631609542963936559e-05+1.227551464735838257e-03j)
 (1.103767585608012892e-02-9.364529544399269323e-02j), (1.206380243703696759e-02+9.263126641859423249e-02j), (-3.717433429004954881e-01-1.318533976536079289e-01j), (2.486666839665358231e-01-5.133557306059065295e-02j), (-8.366405488745453090e-01-4.681479987728210945e-01j), (-3.675104190366262902e-01+5.444002429320180525e-01j), (7.404825252972174754e-02-1.569025853291168282e-01j), (5.104510449228537219e-04+1.120435784945482665e-03j)
 (2.704892425279584872e-02+8.947014250453408368e-02j), (-1.244536029978038361e-01+6.635380683548983138e-02j), (-2.284020232691470476e-01-1.382629728257063761e-01j), (-8.316019134225212384e-02-4.232630106343094889e-01j), (1.133391533064806778e+00+7.545177777082313630e-01j), (1.771515179390587558e-01-1.062214587235051771e-01j), (-1.365839065743862657e-01-1.038078438763146288e-01j), (9.056291981642084843e-04+8.379124560833495911e-04j)
 (-7.633765597204783537e-02-2.137010346046715886e-02j), (-8.194584454650438374e-03-4.551572065846593018e-02j), (4.577980572416260330e-01+3.876478829558231004e-02j), (-9.535955418127715216e-03+2.009192251266321005e-01j), (-8.464542682411282382e-01-1.049185551409479000e+00j), (6.968134172752658839e-02-3.187839905240223981e-01j), (-1.148893958490738582e-01+1.777810195934604598e-01j), (1.159802877323929358e-03+4.246969544190497747e-04j)
 (4.933826801903443485e-03-7.917521334596239191e-02j), (1.651115899523413200e-01-8.649302475873797691e-02j), (-1.852548819456165674e-01+5.115087019404217228e-02j), (8.747068127833117213e-02+3.883807723372014742e-01j), (1.050978513097997197e-01+1.456464279089043412e+00j), (-6.610196795603885678e-02+1.438348153165056043e-01j), (1.751570328285629863e-01+2.019810594822704294e-02j), (1.233303636583702248e-03-5.368606014107076045e-05j)
 (1.118365472999814647e-01+2.338093570314652564e-02j), (-1.919015640930137878e-01+5.196751126181951841e-02j), (1.457950379295380738e-01+8.775024187012457622e-02j), (-7.292316356059114213e-02-3.436580652426365345e-01j), (3.172673351809687237e-01-1.406532008859478378e+00j), (1.589084561346499475e-02+2.600337393900444827e-01j), (-1.416403225929976223e-02-5.166154843341945468e-02j), (1.115346805496455476e-03-5.212929072759009148e-04j)
 (-7.331968435290521502e-02+8.100871721184313423e-02j), (-3.292348322919760872e-02+2.643076589925695552e-02j), (-4.835365697855970035e-02-1.998494423089633432e-01j), (-6.794140567044500145e-02+2.064202978725679094e-01j), (-7.286503214057987732e-01+1.160061415673984353e+00j), (4.071589815451946703e-02-3.276848398118051287e-01j), (-3.833443744738408709e-03-8.130887741971060123e-02j), (8.259554881684706695e-04-9.039814020007249078e-04j)
 (-1.404014202356196166e-02-5.784263355189207811e-02j), (5.259758584668279557e-02-1.421583350383813227e-01j), (-2.701503692299487280e-01+2.691189529798655999e-01j), (2.680352034753947787e-01+1.407235320712089677e-01j), (1.321619234580902136e+00-1.026067898172396076e+00j), (-1.761755811252287418e-01+5.117853099284531970e-02j), (-1.114439166143570970e-01+6.697892170695643466e-02j), (4.128794519223809214e-04-1.141516086447953368e-03j)
 (7.632624702538504113e-03-2.347182888116261523e-02j), (1.938536679451568490e-01+8.879911273015966833e-02j), (2.249927090211878700e-01-1.208355289167311886e-01j), (-3.835118848632614874e-01-1.091109427228637019e-01j), (-1.610547232478614532e+00+4.804769876023297082e-01j), (2.664091042543011989e-01+1.376258548087307965e-01j), (7.299747400705447475e-02+8.196073803900719157e-02j), (-5.610957301740682700e-05-1.197558178160108020e-03j)
 (7.668764869627688052e-02+3.527242961140160393e-02j), (-1.004251371288649441e-01+3.346376803525077243e-02j), (8.184230239654004257e-02-6.212137646929883489e-02j), (8.237822820579129846e-02-3.888851178721113022e-03j), (1.585899937432991180e+00+3.145424903620065438e-01j), (-1.176031649023777659e-01-1.527403730735176629e-02j), (1.015393458119459857e-01-8.207141338133670805e-02j), (-5.043777945569819215e-04-1.065815991943218442e-03j)
 (-1.028970328143216512e-01+4.554352468878754279e-02j), (-1.482427588779172689e-01+6.306374664817798043e-03j), (-1.668383342800071056e-01+4.975475225106008870e-02j), (-1.313422800296468185e-01-1.206720932013047864e-01j), (-1.446485999667455058e+00-8.232289052095864701e-01j), (-4.992636788963079886e-02-8.569312380450413991e-02j), (-1.448079006644764077e-01-4.320053544770899312e-02j), (-8.592442273822109349e-04-7.712157828856825055e-04j)
 (4.572631198265440788e-02-7.369744953535532772e-02j), (8.366035725074602580e-02-6.257166215782057617e-02j), (-1.345957955051137467e-01+1.242552776998626270e-02j), (-7.750252847054225902e-02+2.757021846062141512e-01j), (1.145025280318566763e+00+1.164993105805518958e+00j), (7.060923507882969907e-02+3.617885074175312271e-02j), (9.874051821033601184e-02+9.343756700366032120e-02j), (-1.064295698193665901e-03-3.657667679404923459e-04j)
 (-3.188998347581523118e-02+5.370822338145090497e-02j), (8.126890257064736667e-02-4.707723878886929669e-02j), (1.906293528330019471e-01-7.960181566006369058e-02j), (2.789438617999365766e-01-3.372786363430455570e-01j), (-5.857159032604160043e-01-1.367860556271508488e+00j), (-1.644945007259631664e-01-1.463486660427053276e-03j), (-3.745092412678550226e-02-1.407502737466065357e-01j), (-1.089053498335338039e-03+8.029099836165005661e-05j)
 (2.550217524178058359e-02-5.712596550966304171e-02j), (-2.174378509154695216e-02+1.861703743902143604e-01j), (1.630256542719127066e-01-9.671962945218454122e-02j), (-3.926073071831475692e-01-2.250117576910838635e-01j), (-1.490091989790336136e-01+1.296323626416581387e+00j), (8.208555933084084322e-02-7.804846624271133404e-02j), (-1.337986086850028455e-01+9.043828796325262265e-02j), (-9.342347134867411921e-04+4.906105776764050231e-04j)
 (-2.803484130911455818e-02+4.915452541963206967e-02j), (-7.010163835200498850e-02-7.898530777062763575e-02j), (-1.086835173384758657e-01+1.248049813873133157e-01j), (3.317565853450501479e-01+4.015347107181476694e-01j), (6.413088328155349682e-01-1.001326047650216156e+00j), (2.090015687966654268e-01+2.655998206964560807e-02j), (1.501423307770392013e-01+1.646704354189640618e-01j), (-6.315812355978187975e-04+7.960525936846717370e-04j)
 (2.887074020715513917e-02-9.093771815712967110e-02j), (-1.002018836693498727e-01-7.767033469258512179e-02j), (-1.686244563633254034e-01+1.958998784511426783e-01j), (-1.308367528394422177e-02-2.443470355244298231e-01j), (-8.857733177762308063e-01+6.375883757108438132e-01j), (-1.968686916634780348e-01+1.408492472548531771e-01j), (1.067990708756104828e-01-2.468843046779320982e-01j), (-2.381821512788733029e-04+9.468266026634597227e-04j)
 (5.747219436968332984e-02+1.034199008881328957e-01j), (9.501439247122045462e-02-2.056244911953445526e-02j), (2.809609917846339622e-01-1.143037147438889511e-01j), (-1.349722798832671440e-02-8.264240377847932584e-02j), (1.145468614504955740e+00-2.648432692457223236e-01j), (4.217830046293545923e-03+3.308226294518523680e-02j), (-2.363275204298694310e-01+2.682922925315464613e-02j), (1.737773919955951769e-04+9.212416797554474034e-04j)
 (-1.032291457796830347e-01-1.380138743158894690e-02j), (2.405663680208947053e-01+9.822020018125980634e-03j), (-2.393242883752844385e-01-3.127631135294365317e-01j), (1.425818372530245348e-01+1.430783548642733660e-01j), (-1.070329472584491626e+00-2.030037060866939913e-01j), (1.084461531494227901e-02-2.113858549558514932e-01j), (9.241027719513054961e-02+1.553176279986273056e-01j), (5.300361945120279092e-04+7.294175602815844732e-04j)
 (7.098867444963878615e-02-5.805000620363026664e-02j), (-1.766640572761415673e-01+2.426414670913796812e-01j), (-8.601693501399708397e-02+3.666956732731260216e-01j), (-3.846925532027219152e-02+9.790302283490806556e-02j), (7.137533493487430158e-01+5.950496048500832913e-01j), (-7.365381431137139889e-02+6.367347591844708943e-02j), (1.077108501271950292e-01-1.262119629900864404e-01j), (7.676813675294565055e-04+4.112104716947577584e-04j)
 (-9.580516783577477935e-03+1.151906621053029323e-01j), (-4.914116778959817800e-02-1.465645062799991738e-01j), (3.078523121238561644e-01-7.989625143678290298e-02j), (4.035370902727791753e-03-1.714191700347126035e-01j), (-4.642759100445273956e-01-8.026918042733984793e-01j), (1.892105307770675093e-01-5.886999738574758695e-02j), (-1.629599460510425812e-01-3.864134611523365598e-02j), (8.464879304804914188e-04+2.868267055189358699e-05j)
 (-1.187231849552765617e-01-9.963658952060311380e-02j), (2.867888677159893124e-02-1.300563694351493105e-01j), (-1.642879048187174118e-01-1.827954685037344595e-02j), (2.769780570725476065e-02+2.206532365463559353e-01j), (2.113148240981275738e-01+9.102583134758646111e-01j), (-1.874571360071231041e-01+1.838723561053746125e-01j), (5.162985629610693933e-02+1.171490893244085535e-01j), (7.560374059320663746e-04-3.455133917608219541e-04j)
 (1.553716788271989335e-01-5.150774356573727120e-02j), (-5.554986405423296969e-02+6.982693487623936601e-02j), (-3.258324244187715824e-02-2.610571377958208206e-02j), (-1.290813304444871634e-01+1.210762193053884980e-02j), (6.673912262964466768e-02-6.779757768299966569e-01j), (1.115827820231303641e-01-6.929526340302746834e-02j), (-8.659425735733940893e-03-7.393450152718761270e-02j), (5.172566640089118831e-04-6.416645875067692687e-04j)
 (-2.466791284616489527e-02+1.173252405185062908e-01j), (4.008069156889042077e-03+9.436091087944020739e-02j), (9.005124429780217432e-02-7.816945695043669984e-02j), (8.584503771927255722e-02+2.840171076395195393e-02j), (-3.211176962821805092e-01+2.723946542431345819e-01j), (1.011791332786752540e-01-1.236311065297123202e-01j), (-1.759093113066233227e-03+1.415611613654761680e-01j), (1.780783555662859396e-04-8.058767719576952161e-04j)
 (-3.896078287838068699e-02-2.640514103834669044e-02j), (9.415240925737063116e-02-7.733653401341147871e-02j), (-4.113668028719628250e-03+1.633973739877230824e-01j), (-2.180756732443184936e-02-1.536695033098900987e-01j), (4.625338430012990165e-01-8.356538450913945926e-02j), (-9.539535806382068439e-02+2.008676911655762343e-01j), (2.013024170565902715e-01-1.524255998707954862e-01j), (-1.959385355408242181e-04-8.098481216642940388e-04j)
 (-1.409352475458922234e-02-1.552335981379319822e-02j), (-8.969252079966733016e-02-1.528537677222049397e-02j), (-1.415954353124333071e-02-3.889165956139974817e-02j), (-1.572881875828416598e-01+7.350153793085181797e-02j), (-4.090580797795768109e-01-6.782369877603418307e-02j), (-1.633202330828613102e-01-1.348847241624908169e-02j), (-2.806012765722709634e-01-1.133766410625404730e-01j), (-5.342034324760471832e-04-6.556756271206131293e-04j)
 (3.247780846767606144e-02-1.225239887496104921e-02j), (7.611749413809948406e-02+9.873002470871262634e-03j), (-1.167620785634285868e-01-3.428559547124052087e-02j), (5.909112008421720658e-02+5.959035499664046276e-02j), (2.401418302601606158e-01+2.726438126152370689e-01j), (6.908156545831087292e-02-2.237499276103237511e-01j), (1.780446711081734926e-02+2.466581062249339207e-01j), (-7.744480678583193960e-04-3.748071724460949519e-04j)
 (-1.534847370144538578e-02+1.674433425329096420e-02j), (-6.597183301034745262e-02+4.340523181445508916e-02j), (1.140555156519744706e-01-5.035393183610484269e-02j), (6.201219310465078127e-02-1.913902804463873397e-01j), (-4.264959934248631346e-02-3.935863367333382046e-01j), (1.811284849491000548e-01+1.694624638902961777e-01j), (1.420400049013156862e-01-3.892182071362520340e-02j), (-8.742407932246223576e-04-2.140848750319544118e-05j)
 (1.304221736251246107e-02-7.732330014002496144e-04j), (3.495210408233849486e-02-6.583706798201192922e-02j), (-8.526643742754336230e-02+4.771300594382389682e-02j), (-4.809989018580226872e-02+9.303781551596121413e-02j), (3.900164495740505999e-02+3.268518772607857392e-01j), (-3.171760885840645139e-02-9.728802063291633329e-02j), (-2.621324561376476778e-02-9.581822106124554539e-02j), (-8.184435787047040275e-04+3.384804488821702563e-04j)
 (-2.615159595675364823e-02-5.851731395988300950e-03j), (3.744629649360010915e-02+1.967745280728588897e-02j), (9.245378621634629812e-02-1.537064373827927086e-02j), (5.349508648304302644e-02+4.220914379714271747e-02j), (-3.236147347544927194e-02-6.798097254050494698e-02j), (-2.511754274132007581e-01+1.150302141196614739e-02j), (-3.723818162438061186e-02+4.338640534591828996e-02j), (-6.212239588114198659e-04+6.397995876177701210e-04j)
 (3.500718639580130409e-02+7.348685964206702961e-03j), (-3.191375088511228669e-02+7.489082559015734775e-02j), (1.072234191510164081e-01+3.855280514698569000e-02j), (6.751851424737080609e-02-2.061746086065319727e-01j), (-2.130889911093917788e-01-1.084693715771283540e-01j), (2.004259108452509097e-01+1.493074784198072102e-01j), (5.203092058487398391e-03-2.660716591687549773e-02j), (-3.223427821479499613e-04+8.307601400712511961e-04j)
 (-6.139430905448476500e-02-4.765062995316208388e-03j), (-1.124697001220508093e-02-8.385430059788709367e-02j), (-1.789604003884328887e-01+5.027361681149439265e-02j), (-1.397827277123423473e-01+1.257484769632843391e-01j), (2.185675904685640270e-01+1.103142086687084050e-01j), (5.456281451983478747e-03-1.131315880937807938e-01j), (-8.614212176612845440e-03+2.696119982138632520e-02j), (2.140481658682800970e-05+8.821558255671635949e-04j)
 (7.190894096065070240e-02-4.304233034832580240e-02j), (-3.857702727424430073e-02+1.586052126270901669e-02j), (-6.400402272816287097e-02-1.794126000556263423e-02j), (6.187219280827616769e-02+2.488365277937168996e-01j), (3.994242571587217072e-03-6.154126779896273991e-02j), (-9.830975589877333221e-02+2.999948444032105033e-02j), (-1.550373168165970934e-02+1.976438533028122141e-02j), (3.477551677297381866e-04+7.919281725465812010e-04j)
 (-1.889232456148250139e-02+6.382571877218326528e-02j), (2.571395576683956075e-02+2.627190098984845054e-02j), (8.630235664707654186e-02-1.817283333094328879e-01j), (1.392838595866673634e-01-3.247334518595420549e-01j), (-8.913043111447951916e-02-1.463897585200287996e-02j), (9.072428278240546318e-02-4.906967335850086209e-02j), (9.789331513720450628e-02-1.839609590333075168e-02j), (6.011405119051999859e-04+5.842264238735707643e-04j)
 (-1.059144409667237344e-03-2.022303120148317979e-02j), (5.212637560274402393e-02-1.992295741239545614e-02j), (8.278281904878437292e-02+1.190380196783020483e-01j), (-1.831070840884420070e-01+1.202069660859881040e-01j), (1.813158954889865226e-01+5.000374174890989676e-02j), (-2.291184121497235118e-02-1.996616435461060629e-02j), (-1.269507525346745269e-01-6.196722619569397517e-02j), (7.429865345292125094e-04+3.033482426647074437e-04j)
 (-3.137430883020296546e-02+9.365360334160037839e-03j), (-6.963485700329322126e-02+5.939656266337768435e-03j), (-4.322803529008115153e-02+3.732740149221733944e-03j), (1.359865697938969845e-02+1.007282400975653136e-01j), (-2.428661361764007653e-01-1.651048524018719488e-01j), (2.098726446541741841e-02+9.818064942733001343e-02j), (5.338461666811423340e-02+1.100935092471124893e-01j), (7.581355763442349828e-04+3.987793685629833400e-06j)
 (3.644836841120609877e-02-3.760421670694970298e-02j), (2.777778245353960951e-02-4.872497817557925465e-02j), (-5.752277426956292627e-02+1.669651444390421458e-05j), (-3.553144567792285158e-02-1.582375483030842300e-01j), (1.443091655400459139e-01+3.396143706252225947e-01j), (-1.757298143829557138e-02-3.084654585612369923e-02j), (2.244259828270269569e-02-5.279474845777669401e-02j), (6.562560937827472199e-04-2.600667344773398282e-04j)
 (-9.016478142843158822e-03+4.787748434958075811e-02j), (2.487820868540214364e-02+6.788264023111835466e-02j), (4.774880262482845278e-02+3.334267369412445559e-02j), (7.829478057746980246e-02+8.730285951446145609e-02j), (-3.854507237720178336e-02-3.439954281421019888e-01j), (-4.124363965971281076e-02-4.585880547294188259e-02j), (-6.224060114894715279e-03-3.137024076391847771e-02j), (4.681832266731698715e-04-4.464001352154250740e-04j)
 (-1.379694269253534458e-02-2.620547830621231672e-02j), (-3.160568298712961716e-02+5.446957143536469703e-04j), (3.237670573223799808e-03-2.974510390782441477e-02j), (-8.375971035938598042e-02-6.467415709966788107e-02j), (-9.139943298420583062e-02+2.765078704918755292e-01j), (-5.488479625269812590e-03+8.001571703116786005e-03j), (-5.213603451870111455e-02+4.153370584310087099e-02j), (2.381982029676290441e-04-5.314851521336082804e-04j)
 (4.968957750648744093e-03-7.308868775659341926e-03j), (1.413816136618505775e-02-2.973627379675365667e-02j), (6.066263348525433030e-03-6.816414162917047714e-03j), (3.884269274661242971e-02+6.056800948077943614e-03j), (3.161915805871401419e-01-2.339945042390145780e-01j), (5.055465322015950669e-02+5.564311421853791739e-02j), (6.228372806419728291e-02-8.928035281578778487e-03j), (1.406687888302421635e-05-5.138407590172609351e-04j)
